player_id,season,player_name,leaf_rating,leaf_uncertainty,games_played,attempts,raw_epa
00-0035228,2020,K.Murray,-0.0325847616967607,0.06686002118575585,32,587.0,0.072112575
00-0035228,2021,K.Murray,-0.025756029194831553,0.06647827030799498,47,551.0,0.11329017
00-0035228,2022,K.Murray,-0.0030335672634348235,0.06644637669177104,58,421.0,0.045964062
00-0035228,2023,K.Murray,-0.0059690766103502185,0.06644154417414619,66,291.0,-0.022947311
00-0035228,2024,K.Murray,0.01812903385314125,0.06643978851214376,83,571.0,0.14281897
00-0035228,2025,K.Murray,-0.019998785503271096,0.0664397193657882,88,177.0,0.050341766
00-0035232,2019,D.Haskins,-0.2754987746055701,0.14252958648573347,9,235.0,-0.2933496
00-0035232,2020,D.Haskins,-0.2618742983353315,0.11640086793700316,16,262.0,-0.20183842
00-0035250,2023,D.Singletary,1.6322585770714082,0.14916330304908842,1,1.0,1.8422966
00-0035251,2019,W.Grier,-0.9960441333709125,0.10624169930569174,2,58.0,-0.95969605
00-0035264,2019,J.Stidham,-1.2601727430069827,0.5637164161588815,2,5.0,-1.614513
00-0035264,2020,J.Stidham,-0.4944004538312697,0.3464979352269243,7,48.0,-0.07178458
00-0035264,2022,J.Stidham,-0.3729481729708829,0.29869077167382546,10,90.0,-0.059102222
00-0035264,2023,J.Stidham,-0.30653840161801055,0.27736472029938586,12,73.0,0.07364912
00-0035282,2020,E.Stick,-0.43968160492528613,0.18493375074420232,1,1.0,-0.2389741
00-0035282,2023,E.Stick,-0.210970759415204,0.08052745426887783,6,188.0,-0.18071595
00-0035289,2019,G.Minshew,-0.05603410184491832,0.11346858998195843,14,508.0,-0.0176278
00-0035289,2020,G.Minshew,-0.02768327889363007,0.09790719238092725,23,358.0,0.061124444
00-0035289,2021,G.Minshew,-0.028481137481581206,0.09543930640948643,26,66.0,0.08434421
00-0035289,2022,G.Minshew,0.0069217106634893374,0.09318328132670248,30,82.0,0.27724487
00-0035289,2023,G.Minshew,-0.08021673726834458,0.0896658686795979,46,527.0,-0.10093747
00-0035289,2024,G.Minshew,-0.137237570445565,0.08912313779351078,56,336.0,-0.15112872
00-0035290,2020,J.Johnson,3.009259274807769,0.14916330304908842,1,1.0,3.1153674
00-0035297,2019,K.Harmon,0.7719455340851443,0.14916330304908842,1,1.0,0.9028712
00-0035350,2019,P.Williams,-0.9217780946586454,0.14916330304908842,1,1.0,-0.9268505
00-0035510,2020,J.Smith,-2.026990859944048,0.14916330304908842,1,1.0,-1.9228771
00-0035544,2021,T.Kennedy,4.915854467746782,0.14916330304908842,1,1.0,5.069598
00-0035577,2019,D.Hodges,-0.13362302228000666,0.11880161544898386,8,175.0,-0.046907682
00-0035639,2023,P.Campbell,-1.6666342004484005,0.14916330304908842,1,1.0,-1.5267875
00-0035652,2019,R.Finley,-0.5541810258866192,0.23581102415575855,3,98.0,-0.53023475
00-0035652,2020,R.Finley,-0.6912812827398991,0.1589810676112875,7,41.0,-0.7032577
00-0035676,2021,A.Brown,-0.807639595283256,0.10624169930569174,2,2.0,-0.6257292
00-0035685,2021,D.Montgomery,-3.176514012268226,0.14916330304908842,1,1.0,-3.17675
00-0035685,2024,D.Montgomery,-0.32302920424187553,0.08770330050745664,3,2.0,1.3525293
00-0035685,2025,D.Montgomery,0.01449843906493714,0.07714586868743051,4,1.0,1.3730552
00-0035689,2021,D.Knox,0.9408140349906404,0.14916330304908842,1,1.0,1.053
00-0035700,2023,J.Jacobs,-1.2131257032593465,0.14916330304908842,1,1.0,-1.0764066
00-0035704,2019,D.Lock,0.13216302075436667,0.19056462185578676,5,161.0,0.11814034
00-0035704,2020,D.Lock,-0.1003068478453269,0.11298361271202728,18,466.0,-0.1515364
00-0035704,2021,D.Lock,-0.10642628323650265,0.10437847461995112,24,120.0,-0.12281626
00-0035704,2023,D.Lock,-0.123963348459518,0.1010543370663537,28,83.0,-0.13834524
00-0035704,2024,D.Lock,-0.14358376818371094,0.09767453444135066,35,194.0,-0.20299485
00-0035704,2025,D.Lock,-0.16110698235055407,0.09735560707028863,36,3.0,-0.29757428
00-0035710,2019,D.Jones,-0.14037507875605215,0.08703936092468095,13,500.0,-0.07529683
00-0035710,2020,D.Jones,-0.14053570731985554,0.07622898211111898,27,496.0,-0.037583616
00-0035710,2021,D.Jones,-0.11638622988893693,0.07504022879827235,38,384.0,-0.011230122
00-0035710,2022,D.Jones,-0.03829638801795253,0.07476587205837815,56,589.0,0.051585846
00-0035710,2023,D.Jones,-0.1667268139287157,0.0747534330030079,62,191.0,-0.3196312
00-0035710,2024,D.Jones,-0.20246021172642045,0.0747466189164984,72,375.0,-0.09396573
00-0035710,2025,D.Jones,-0.059112863783172716,0.07474511191067948,81,311.0,0.2583614
00-0035719,2021,D.Samuel,0.9058733796587579,0.10624169930569174,2,2.0,1.0088668
00-0035719,2023,D.Samuel,0.39510008475438985,0.08770330050745664,3,1.0,-0.44318777
00-0035719,2024,D.Samuel,-0.2924781948335551,0.07714586868743051,4,1.0,-2.089832
00-0035752,2020,C.Streveler,-0.7244264504551582,0.14916330304908842,1,18.0,-0.74545026
00-0035752,2021,C.Streveler,-0.552596304426671,0.10624169930569174,2,11.0,-0.38695958
00-0035752,2022,C.Streveler,-0.2947620611645378,0.08770330050745664,3,15.0,0.11468404
00-0035831,2020,J.Robinson,-4.169435954193352,0.14916330304908842,1,1.0,-4.408993
00-0035859,2021,B.Gillikin,-2.192634837873893,0.14916330304908842,1,1.0,-2.3642862
00-0035864,2020,K.Hinton,-1.1306490642605955,0.14916330304908842,1,10.0,-1.193054
00-0035864,2021,K.Hinton,-2.075990938467112,0.10624169930569174,2,1.0,-3.1306643
00-0035889,2020,T.Townsend,3.3384420810023303,0.14916330304908842,1,1.0,3.4530158
00-0035889,2021,T.Townsend,3.656933815366768,0.10624169930569174,2,1.0,4.030698
00-0035889,2022,T.Townsend,1.213122777469788,0.08770330050745664,3,1.0,-3.517586
00-0035889,2023,T.Townsend,1.5413452885259564,0.07714586868743051,4,1.0,2.4396408
00-0035939,2022,B.Perkins,-0.7281746189118642,0.08770330050745664,3,40.0,-0.65485954
00-0035993,2020,T.Huntley,-0.2824627899109395,0.4296574892819067,3,19.0,-0.3061511
00-0035993,2021,T.Huntley,-0.25675535959994583,0.2895197030074446,9,208.0,-0.18482673
00-0035993,2022,T.Huntley,-0.1908767627683879,0.23761902972233112,15,150.0,0.0043054647
00-0035993,2023,T.Huntley,0.05498485427544951,0.2180067663468896,19,41.0,0.97284156
00-0035993,2024,T.Huntley,-0.013675962941095509,0.20172542593030005,24,150.0,-0.14798793
00-0035993,2025,T.Huntley,-0.02010344935500655,0.19689071255530022,26,43.0,-0.08020069
00-0036133,2022,J.Proche,-4.072582445061113,0.14916330304908842,1,1.0,-4.0428915
00-0036142,2020,I.Wright,-0.7757508542830109,0.14916330304908842,1,1.0,-0.5597911
00-0036145,2022,L.Cager,-0.7129354072631149,0.14916330304908842,1,1.0,-0.84021217
00-0036197,2021,J.Fromm,-0.5392720059085977,0.08770330050745664,3,66.0,-0.47260013
00-0036212,2020,T.Tagovailoa,-0.12683790173880033,0.10941215926604808,10,313.0,-0.016968258
00-0036212,2021,T.Tagovailoa,-0.14816414163382896,0.08731244452693213,23,410.0,-0.028031118
00-0036212,2022,T.Tagovailoa,0.0011159097616506557,0.08387980547312204,36,422.0,0.20939533
00-0036212,2023,T.Tagovailoa,0.04072401451803337,0.0832065672298709,54,632.0,0.19948989
00-0036212,2024,T.Tagovailoa,0.08099014916217692,0.08315334765117771,65,423.0,0.18719134
00-0036212,2025,T.Tagovailoa,0.018634460945290077,0.08314196030678796,74,290.0,-0.0056614736
00-0036226,2021,J.Eason,-0.6754557390117921,0.14916330304908842,1,5.0,-0.6205086
00-0036226,2022,J.Eason,-0.5610184696755489,0.10624169930569174,2,5.0,-0.45225638
00-0036259,2023,J.Jennings,2.80634056296025,0.14916330304908842,1,1.0,2.9465134
00-0036264,2021,J.Love,-0.11905830101422354,0.14980013732721184,4,66.0,-0.13003138
00-0036264,2022,J.Love,-0.09819423835908998,0.11062200174837125,8,21.0,-0.03686255
00-0036264,2023,J.Love,0.11480157150676872,0.08052529701736089,27,667.0,0.20904692
00-0036264,2024,J.Love,0.089985848286592,0.07883914772259897,43,477.0,0.14842674
00-0036264,2025,J.Love,0.11366912667689744,0.07870315234737618,51,262.0,0.29169467
00-0036275,2021,D.Swift,-1.090233634287032,0.14916330304908842,1,1.0,-0.91251945
00-0036290,2025,C.Kmet,-0.8008285618003191,0.14916330304908842,1,1.0,-0.492736
00-0036309,2024,D.Mooney,-0.5477140596536483,0.14916330304908842,1,1.0,-0.4238182
00-0036312,2020,J.Luton,-0.2893263268166812,0.08755195433886107,3,118.0,-0.31246927
00-0036313,2022,B.Mann,0.49791054070181584,0.10624169930569174,2,2.0,0.44602203
00-0036313,2023,B.Mann,1.735103181175144,0.08770330050745664,3,1.0,4.2093267
00-0036320,2020,J.Charlton,0.7921777054953152,0.10624169930569174,2,2.0,0.728961
00-0036322,2021,J.Jefferson,0.07316132478857584,0.7490229350642201,4,4.0,0.31333396
00-0036322,2022,J.Jefferson,0.08431808112690098,0.6047771191450395,7,3.0,0.22429593
00-0036322,2023,J.Jefferson,-0.010386160161000885,0.5727537572550421,8,1.0,-0.39332578
00-0036322,2024,J.Jefferson,0.29095729711464524,0.5454765341931204,9,1.0,3.0509067
00-0036326,2022,C.Claypool,2.6660364059571853,0.14916330304908842,1,1.0,2.5532115
00-0036355,2020,J.Herbert,0.08177940589497552,0.0833712326181917,15,630.0,0.17196415
00-0036355,2021,J.Herbert,0.09412691092699264,0.07363485006910578,32,710.0,0.17291436
00-0036355,2022,J.Herbert,0.012453356327767007,0.07267001792634845,50,784.0,0.06690105
00-0036355,2023,J.Herbert,-0.07622794634407418,0.0725903193978856,63,486.0,0.009060227
00-0036355,2024,J.Herbert,-0.03797243877199394,0.07257461686172977,81,584.0,0.085305825
00-0036355,2025,J.Herbert,-0.030125888851915604,0.07257350946075859,90,353.0,0.11214925
00-0036358,2020,C.Lamb,-1.477313933263635,0.14916330304908842,1,1.0,-1.2370598
00-0036358,2022,C.Lamb,-1.2182802871566978,0.10624169930569174,2,1.0,-0.947
00-0036364,2020,L.Bowden,0.8364721682887268,0.10624169930569174,2,2.0,0.92533666
00-0036384,2020,B.DiNucci,-0.4544223205487313,0.10624169930569174,2,50.0,-0.49361187
00-0036389,2020,J.Hurts,-0.036982262991339734,0.10596361192796619,9,162.0,0.06439846
00-0036389,2021,J.Hurts,-0.0479974963511023,0.07823837637717132,25,507.0,0.042190213
00-0036389,2022,J.Hurts,-0.006033391545373745,0.07481505773144172,43,590.0,0.13969438
00-0036389,2023,J.Hurts,-0.025952171298787238,0.07442709783381878,61,613.0,0.081943735
00-0036389,2024,J.Hurts,-0.013660486428904273,0.07438149783209284,80,504.0,0.108170845
00-0036389,2025,J.Hurts,0.009530464336614869,0.07437827219714875,88,241.0,0.11768451
00-0036414,2023,C.Akers,-1.6096594434205318,0.14916330304908842,1,1.0,-1.5187925
00-0036414,2025,C.Akers,0.8166256910234815,0.10624169930569174,2,1.0,3.2600105
00-0036425,2022,D.Dallas,-4.987759502853987,0.14916330304908842,1,1.0,-4.8671126
00-0036425,2023,D.Dallas,-2.8941169723373923,0.10624169930569174,2,1.0,-0.51785177
00-0036442,2020,J.Burrow,0.02869309923855142,0.08160503109712605,10,436.0,0.10747492
00-0036442,2021,J.Burrow,0.0567049087434993,0.06585549607502988,30,735.0,0.14189796
00-0036442,2022,J.Burrow,0.05115893012197374,0.06519570825802873,49,772.0,0.15763448
00-0036442,2023,J.Burrow,0.0027269894780935274,0.06516548843349311,59,389.0,0.0077407537
00-0036442,2024,J.Burrow,0.018815124822494096,0.0651576744747267,76,702.0,0.15240249
00-0036442,2025,J.Burrow,0.0044125521592330574,0.06515750739554046,78,41.0,5.9346203e-05
00-0036613,2025,J.Waddle,-0.38485244921609474,0.14916330304908842,1,1.0,-0.5923648
00-0036626,2023,D.Brown,-0.4147111069777509,0.14916330304908842,1,1.0,-0.30589396
00-0036626,2024,D.Brown,-0.5676504456400409,0.10624169930569174,2,1.0,-0.42986038
00-0036825,2021,F.Franks,-3.899061760197165,0.14916330304908842,1,1.0,-3.8404934
00-0036849,2023,T.Atwell,1.034436067554837,0.14916330304908842,1,1.0,1.053
00-0036849,2024,T.Atwell,0.19903822946034033,0.10624169930569174,2,1.0,-0.51110137
00-0036879,2022,S.Ehlinger,-0.29760717505643147,0.07705273822528881,4,115.0,-0.25862753
00-0036880,2024,P.Sewell,-1.161554242085896,0.14916330304908842,1,1.0,-0.9758531
00-0036893,2022,N.Harris,-0.08735500292028084,0.14916330304908842,1,1.0,-0.06479256
00-0036898,2021,D.Mills,-0.1567650337056164,0.1449012131958778,13,426.0,-0.1336358
00-0036898,2022,D.Mills,-0.1815891028212522,0.11170469255294489,28,512.0,-0.13114122
00-0036898,2023,D.Mills,-0.23222700830937176,0.10709505812894522,34,43.0,-0.35748813
00-0036898,2024,D.Mills,-0.21982536826829457,0.10508455617104308,38,38.0,-0.11239714
00-0036898,2025,D.Mills,-0.21260736395177576,0.10430028835726435,40,36.0,0.0023841783
00-0036900,2022,J.Chase,-1.7010021314501163,0.14916330304908842,1,1.0,-1.6040139
00-0036900,2023,J.Chase,-2.0106902226837082,0.10624169930569174,2,1.0,-2.102857
00-0036913,2021,K.Toney,-0.2522585705226402,0.4176724961033033,4,4.0,-0.20709455
00-0036913,2023,K.Toney,-0.31573790675480284,0.37722093668884243,5,1.0,-0.44609344
00-0036919,2023,K.Gainwell,1.0953536398626498,0.14916330304908842,1,1.0,1.2345059
00-0036928,2022,K.Trask,-0.5336393406026116,0.14916330304908842,1,9.0,-0.59250665
00-0036928,2023,K.Trask,-1.151911990785706,0.10624169930569174,2,1.0,-1.8803029
00-0036928,2024,K.Trask,-0.7481959963920142,0.08770330050745664,3,1.0,0.29781094
00-0036929,2021,I.Book,-1.178576170814904,0.14916330304908842,1,28.0,-1.0617789
00-0036945,2021,J.Fields,-0.23664295959038895,0.10224053687588751,12,306.0,-0.18306763
00-0036945,2022,J.Fields,-0.22612927705287714,0.08272404274440968,27,377.0,-0.17785114
00-0036945,2023,J.Fields,-0.18239479099691533,0.07986642246641257,40,416.0,-0.11139119
00-0036945,2024,J.Fields,-0.21086925343529708,0.07937756297164489,48,179.0,-0.16751888
00-0036945,2025,J.Fields,-0.21842882606964242,0.07919870143864743,55,193.0,-0.14331785
00-0036946,2021,K.Mond,-0.5488739517102976,0.14916330304908842,1,3.0,-0.5858509
00-0036963,2023,A.St. Brown,-2.265565541378499,0.14916330304908842,1,1.0,-1.9745742
00-0036963,2024,A.St. Brown,-0.3375012055412787,0.10624169930569174,2,1.0,1.724116
00-0036971,2021,T.Lawrence,-0.12836686024676972,0.06827175593591701,17,639.0,-0.09021949
00-0036971,2022,T.Lawrence,0.008564872395334178,0.06468047411152571,36,708.0,0.10616409
00-0036971,2023,T.Lawrence,-0.03843353678056109,0.06454789083397651,52,602.0,0.012448076
00-0036971,2024,T.Lawrence,-0.03554888290340673,0.06454034396902929,62,306.0,0.011881876
00-0036971,2025,T.Lawrence,-0.07244585626269914,0.06453909928503707,70,315.0,-0.025636485
00-0036972,2021,M.Jones,0.03453126159316964,0.09346201312809191,18,592.0,0.103393845
00-0036972,2022,M.Jones,-0.1394198269223891,0.08810860008211449,32,480.0,-0.119698666
00-0036972,2023,M.Jones,-0.22939334045299725,0.0875266786844574,43,368.0,-0.18532653
00-0036972,2024,M.Jones,-0.18381916991954578,0.0874199874896181,53,279.0,-0.16839282
00-0036972,2025,M.Jones,-0.09109595241574667,0.08740013981622258,60,267.0,0.11334833
00-0037012,2021,T.Lance,0.36580186706043566,0.24279641579805478,4,75.0,0.42510024
00-0037012,2022,T.Lance,0.14392793308571103,0.20225517682211286,6,33.0,-0.25260076
00-0037012,2024,T.Lance,-0.04300425552857912,0.17006711281012066,9,45.0,-0.4007257
00-0037012,2025,T.Lance,-0.08647027907194273,0.16306550224589497,10,5.0,-0.2841834
00-0037013,2021,Z.Wilson,-0.22891010474371756,0.17085481437556874,13,430.0,-0.20859745
00-0037013,2022,Z.Wilson,-0.22203937049947942,0.14508243705654336,22,265.0,-0.16083696
00-0037013,2023,Z.Wilson,-0.2630398110602086,0.13407712611506345,34,416.0,-0.28717422
00-0037013,2025,Z.Wilson,-0.42127235864964074,0.1332314056512659,36,9.0,-1.8050997
00-0037077,2022,S.Howell,-0.4669151666538772,0.3013054140241948,1,22.0,-0.339172
00-0037077,2023,S.Howell,-0.3266726963245125,0.09737312282143737,18,679.0,-0.207479
00-0037077,2024,S.Howell,-0.3676575453722154,0.09654831976130183,19,18.0,-0.86516213
00-0037175,2022,A.Brown,-0.42915600947214233,0.10624169930569174,2,54.0,-0.28142506
00-0037238,2023,D.London,1.8471757067113295,0.14916330304908842,1,1.0,1.8440146
00-0037239,2025,C.Olave,-3.5092661655875386,0.14916330304908842,1,1.0,-3.595132
00-0037240,2024,Ja.Williams,-4.618854843582388,0.14916330304908842,1,1.0,-4.441427
00-0037276,2024,T.Chandler,-0.7839994305086003,0.14916330304908842,1,1.0,-0.59849167
00-0037304,2023,Co.Heyward,-0.502681577664346,0.14916330304908842,1,1.0,-0.25261006
00-0037324,2024,C.Oladokun,-1.234629546651154,0.14916330304908842,1,1.0,-1.3898326
00-0037327,2022,S.Thompson,-0.4870371634181094,0.3293245182590856,8,161.0,-0.47159776
00-0037327,2024,S.Thompson,-0.4635459939685667,0.29890416187568486,10,39.0,-0.39485395
00-0037500,2022,R.Wright,-0.23452995074276917,0.10624169930569174,2,2.0,-0.20460665
00-0037740,2022,G.Wilson,-0.5645267192305081,0.14916330304908842,1,1.0,-0.4925385
00-0037740,2023,G.Wilson,-0.5896234809272237,0.10624169930569174,2,1.0,-0.4334826
00-0037816,2023,R.Doubs,-0.8928964460565341,0.14916330304908842,1,1.0,-0.947
00-0037834,2022,B.Purdy,0.030269191444205007,0.11044213353267578,10,249.0,0.12907009
00-0037834,2023,B.Purdy,0.14696597058488914,0.08226324969865512,29,584.0,0.31120268
00-0037834,2024,B.Purdy,0.10386605582724233,0.07977170024617596,44,487.0,0.16292912
00-0037834,2025,B.Purdy,0.10462227875299088,0.07966030972058986,46,76.0,0.22728688
00-0038102,2022,K.Pickett,-0.19596347608279358,0.1727471571454811,13,418.0,-0.13799694
00-0038102,2023,K.Pickett,-0.18604041878406496,0.13938780639605156,25,348.0,-0.12036116
00-0038102,2024,K.Pickett,-0.35744487170757794,0.13380489593903813,30,47.0,-0.7542347
00-0038102,2025,K.Pickett,-0.3544189594290617,0.13296451602031173,31,2.0,-0.37678072
00-0038108,2022,B.Zappe,-0.031360353276381356,0.15127225896854715,4,98.0,0.042945184
00-0038108,2023,B.Zappe,-0.2938115243596985,0.09177204141507037,14,237.0,-0.36118594
00-0038108,2024,B.Zappe,-0.31012811977489796,0.09011780316517104,15,32.0,-0.52652514
00-0038115,2023,D.Bellinger,-0.8644406368523095,0.14916330304908842,1,1.0,-0.947
00-0038120,2025,B.Hall,0.7535793109491395,0.14916330304908842,1,1.0,1.1945616
00-0038122,2022,D.Ridder,-0.02717484713291439,0.16497287534972105,4,124.0,0.029515378
00-0038122,2023,D.Ridder,-0.15747655513669323,0.0893110093975457,19,422.0,-0.10053646
00-0038122,2024,D.Ridder,-0.1765963047049296,0.08504003795464399,24,95.0,-0.18960956
00-0038128,2022,M.Willis,-0.4090122143378434,0.22344301598874824,6,71.0,-0.517648
00-0038128,2023,M.Willis,-0.3598430599575159,0.20898957865100723,7,9.0,-0.0075863334
00-0038128,2024,M.Willis,-0.023392030362885837,0.16408569410682433,13,63.0,0.39407286
00-0038391,2023,S.Clifford,2.0701585051271554,0.14916330304908842,1,1.0,2.143627
00-0038393,2023,D.Wicks,0.8250394483922153,0.14916330304908842,1,1.0,0.8892823
00-0038400,2024,T.McKee,0.7817687214842943,0.10624169930569174,2,47.0,0.98252714
00-0038416,2023,T.Bagent,-0.3249247211651468,0.25235480252784515,5,149.0,-0.26887292
00-0038416,2024,T.Bagent,-0.20212307951365627,0.21736175809117378,7,2.0,0.15943375
00-0038416,2025,T.Bagent,0.018660270822532368,0.1952034557699416,9,4.0,0.85378575
00-0038476,2023,T.DeVito,-0.33492785811215964,0.0974394868099576,9,215.0,-0.29461703
00-0038476,2024,T.DeVito,-0.2979359163224671,0.09110227434096868,11,50.0,-0.1473274
00-0038543,2024,J.Smith-Njigba,2.0026797406224253,0.14916330304908842,1,1.0,2.2436094
00-0038550,2024,H.Hooker,-0.623228486527865,0.08770330050745664,3,10.0,-0.3314131
00-0038579,2023,A.O'Connell,-0.10872712231369261,0.09375834882793539,11,368.0,-0.03912732
00-0038579,2024,A.O'Connell,-0.07744730532005302,0.07954788592629775,20,255.0,-0.002230823
00-0038582,2023,C.Tune,-1.4924535363591227,0.10624169930569174,2,28.0,-1.597065
00-0038582,2024,C.Tune,-1.260797179141445,0.08770330050745664,3,2.0,-0.5640093
00-0038583,2023,D.Thompson-Robinson,0.04349615952632757,0.3492759102516065,6,119.0,0.06531376
00-0038583,2024,D.Thompson-Robinson,-0.2766067222841059,0.25899709775793583,12,126.0,-0.54633033
00-0038598,2023,J.Hall,-0.37766394670551107,0.08770330050745664,3,24.0,-0.2844314
00-0038911,2023,M.Cunningham,-1.4384338134178287,0.14916330304908842,1,1.0,-1.2853723
00-0038977,2023,N.Dell,-0.98075643405881,0.14916330304908842,1,1.0,-0.7774167
00-0038998,2024,J.Haener,-0.44266209250635447,0.3416929984872418,6,45.0,-0.38500544
00-0039040,2023,D.Achane,-1.5495771361727047,0.14916330304908842,1,1.0,-1.4337288
00-0039150,2023,B.Young,-0.3055591598860897,0.08764184068573809,16,590.0,-0.26513073
00-0039150,2024,B.Young,-0.1788101211135011,0.07978664251555653,30,414.0,-0.13390078
00-0039150,2025,B.Young,-0.19864910483887846,0.07895191667782829,38,256.0,-0.10847747
00-0039152,2023,W.Levis,-0.21907936139513767,0.14563395157678424,9,284.0,-0.14855847
00-0039152,2024,W.Levis,-0.274470672838436,0.10805704164276775,21,344.0,-0.25306305
00-0039163,2023,C.Stroud,0.029186226525511755,0.0853932994601083,17,595.0,0.12791108
00-0039163,2024,C.Stroud,-0.04502116233490895,0.07749408745044707,36,656.0,0.009453204
00-0039163,2025,C.Stroud,-0.0046585770324919645,0.07706665994696996,44,262.0,0.123478666
00-0039164,2023,A.Richardson,0.09587352565119071,0.19729091453347786,4,93.0,0.11982261
00-0039164,2024,A.Richardson,-0.04724679494994157,0.1125227187396392,15,279.0,-0.028720943
00-0039164,2025,A.Richardson,-0.1091225998874118,0.11021607535612377,16,2.0,-0.60581
00-0039337,2024,M.Nabers,-1.0745152225315582,0.14916330304908842,1,1.0,-0.96373236
00-0039376,2024,S.Rattler,-0.29387254751021585,0.09213616667332865,7,251.0,-0.26869246
00-0039376,2025,S.Rattler,-0.21253430759379335,0.07284321806863445,15,274.0,-0.08215538
00-0039398,2024,J.Milton,0.4079655841466977,0.14916330304908842,1,29.0,0.40657642
00-0039398,2025,J.Milton,0.5975605605566416,0.08770330050745664,3,9.0,0.6441037
00-0039491,2024,J.Coker,1.1582541405585576,0.14916330304908842,1,1.0,1.3107094
00-0039732,2024,B.Nix,0.003939411232351388,0.08605895798544952,18,616.0,0.04261658
00-0039732,2025,B.Nix,0.01928975393678549,0.08170400980043861,27,336.0,0.10787176
00-0039750,2025,J.Karty,-2.850713755903279,0.14916330304908842,1,1.0,-2.9846408
00-0039851,2024,D.Maye,-0.27752350752902966,0.13002365885793346,13,375.0,-0.2161684
00-0039851,2025,D.Maye,-0.021924229055722944,0.11358938074507116,22,289.0,0.35473955
00-0039890,2024,A.Mitchell,2.2231353802777187,0.14916330304908842,1,1.0,2.445659
00-0039910,2024,J.Daniels,0.002715667646134009,0.09160305508199679,20,650.0,0.107472554
00-0039910,2025,J.Daniels,-0.007979372830615544,0.08698006771947182,26,186.0,0.052212
00-0039916,2024,R.Pearsall,-0.5728649430955653,0.14916330304908842,1,1.0,-0.5309751
00-0039917,2024,M.Penix,0.3545573674810356,0.2354151112047254,5,109.0,0.42061034
00-0039917,2025,M.Penix,0.07998873079049644,0.1618399973731885,12,242.0,0.023047388
00-0039918,2024,C.Williams,-0.09933397345925983,0.08169306193064413,17,640.0,-0.06465598
00-0039918,2025,C.Williams,-0.056267700933529466,0.07726409420159541,25,274.0,0.122813895
00-0039923,2025,J.McCarthy,-0.5079781568380213,0.08770330050745664,3,82.0,-0.4351193
00-0040128,2025,T.Warren,-0.6498095601633636,0.14916330304908842,1,1.0,-0.46532738
00-0040206,2025,R.Leonard,-1.1584062512589621,0.14916330304908842,1,2.0,-1.0581032
00-0040234,2025,Q.Ewers,-0.056005987444446424,0.14916330304908842,1,10.0,-0.30399087
00-0040494,2025,M.Brosmer,-0.596756638984658,0.10624169930569174,2,8.0,-0.47921944
00-0040676,2025,C.Ward,-0.26610749545216966,0.06148398667540885,9,333.0,-0.25709608
00-0040691,2025,J.Dart,0.017795582755939003,0.10457160183423837,6,195.0,0.029136976
00-0040704,2025,D.Gabriel,-0.14159935506350846,0.2886013563227358,6,154.0,-0.14510502
00-0040743,2025,T.Shough,-0.41712738889321127,0.08770330050745664,3,59.0,-0.4537398
